row,cluster
19780,3
19781,6
19782,8
19783,3
19784,2
19785,4
19786,0
19787,3
19788,5
19789,9
19790,2
19791,1
19792,7
19793,6
19794,7
19795,6
19796,1
19797,6
19798,7
19799,4
19800,6
19801,4
19802,6
19803,9
19804,3
19805,8
19806,5
19807,6
19808,8
19809,9
19810,6
19811,11
19812,0
19813,7
19814,7
19815,5
19816,6
19817,1
19818,8
19819,5
19820,0
19821,4
19822,1
19823,9
19824,9
19825,7
19826,6
19827,4
19828,5
19829,0
19830,4
19831,4
19832,7
19833,6
19834,6
19835,10
19836,3
19837,9
19838,9
19839,0
19840,9
19841,7
19842,9
19843,8
19844,2
19845,9
19846,4
19847,0
19848,10
19849,0
19850,6
19851,7
19852,7
19853,9
19854,10
19855,4
19856,4
19857,10
19858,4
19859,8
19860,5
19861,10
19862,2
19863,7
19864,4
19865,5
19866,9
19867,7
19868,4
19869,9
19870,4
19871,9
19872,8
19873,10
19874,0
19875,1
19876,7
19877,7
19878,5
19879,7
19880,0
19881,0
19882,8
19883,11
19884,0
19885,4
19886,11
19887,9
19888,9
19889,0
19890,4
19891,0
19892,7
19893,5
19894,9
19895,3
19896,5
19897,8
19898,0
19899,10
19900,5
19901,1
19902,11
19903,0
19904,6
19905,6
19906,8
19907,5
19908,11
19909,6
19910,10
19911,3
19912,8
19913,10
19914,8
19915,0
19916,6
19917,3
19918,5
19919,1
19920,9
19921,9
19922,4
19923,3
19924,5
19925,6
19926,6
19927,1
19928,5
19929,5
19930,7
19931,10
19932,9
19933,4
19934,6
19935,9
19936,7
19937,7
19938,4
19939,7
19940,2
19941,3
19942,11
19943,6
19944,0
19945,3
19946,1
19947,4
19948,1
19949,10
19950,8
19951,5
19952,6
19953,4
19954,6
19955,6
19956,0
19957,0
19958,7
19959,9
19960,4
19961,7
19962,9
19963,1
19964,2
19965,0
19966,2
19967,11
19968,0
19969,6
19970,7
19971,1
19972,5
19973,11
19974,0
19975,2
19976,9
19977,2
19978,9
19979,10
19980,10
19981,9
19982,8
19983,5
19984,8
19985,8
19986,8
19987,5
19988,7
19989,11
19990,11
19991,6
19992,4
19993,0
19994,7
19995,5
19996,3
19997,9
19998,4
19999,7
20000,5
20001,0
20002,9
20003,7
20004,4
20005,10
20006,9
20007,5
20008,4
20009,4
20010,0
20011,1
20012,6
20013,6
20014,2
20015,5
20016,0
20017,2
20018,4
20019,6
20020,7
20021,8
20022,1
20023,1
20024,6
20025,10
20026,2
20027,11
20028,7
20029,6
20030,8
20031,9
20032,6
20033,7
20034,9
20035,1
20036,1
20037,6
20038,1
20039,11
20040,2
20041,6
20042,11
20043,4
20044,2
20045,1
20046,5
20047,3
20048,10
20049,5
20050,1
20051,6
20052,10
20053,1
20054,11
20055,9
20056,1
20057,6
20058,4
20059,8
20060,3
20061,11
20062,8
20063,4
20064,4
20065,3
20066,3
20067,8
20068,4
20069,10
20070,2
20071,6
20072,5
20073,6
20074,6
20075,3
20076,8
20077,7
20078,1
20079,2
20080,2
20081,9
20082,10
20083,7
20084,10
20085,3
20086,0
20087,10
20088,7
20089,6
20090,8
20091,6
20092,11
20093,6
20094,10
20095,10
20096,4
20097,4
20098,8
20099,5
20100,11
20101,2
20102,6
20103,8
20104,2
20105,7
20106,6
20107,1
20108,5
20109,8
20110,7
20111,8
20112,5
20113,10
20114,2
20115,2
20116,1
20117,3
20118,5
20119,7
20120,8
20121,4
20122,3
20123,11
20124,3
20125,1
20126,5
20127,1
20128,10
20129,9
20130,6
20131,6
20132,10
20133,6
20134,2
20135,7
20136,6
20137,11
20138,8
20139,6
20140,4
20141,9
20142,7
20143,7
20144,0
20145,9
20146,1
20147,10
20148,7
20149,5
20150,7
20151,4
20152,0
20153,9
20154,7
20155,6
20156,5
20157,8
20158,10
20159,4
20160,7
20161,1
20162,9
20163,7
20164,0
20165,3
20166,9
20167,5
20168,1
20169,6
20170,5
20171,0
20172,10
20173,9
20174,5
20175,1
20176,1
20177,7
20178,11
20179,10
20180,10
20181,4
20182,7
20183,4
20184,9
20185,7
20186,0
20187,6
20188,8
20189,1
20190,1
20191,2
20192,2
20193,0
20194,7
20195,8
20196,0
20197,7
20198,4
20199,8
20200,10
20201,5
20202,6
20203,7
20204,5
20205,2
20206,7
20207,4
20208,5
20209,3
20210,11
20211,3
20212,0
20213,7
20214,6
20215,7
20216,8
20217,2
20218,2
20219,0
20220,5
20221,7
20222,3
20223,1
20224,6
20225,4
20226,8
20227,2
20228,2
20229,7
20230,6
20231,7
20232,9
20233,10
20234,2
20235,0
20236,4
20237,2
20238,4
20239,11
20240,2
20241,4
20242,9
20243,6
20244,4
20245,8
20246,8
20247,7
20248,7
20249,5
20250,10
20251,0
20252,7
20253,7
20254,11
20255,2
20256,0
20257,11
20258,1
20259,0
20260,0
20261,4
20262,1
20263,7
20264,8
20265,8
20266,8
20267,4
20268,5
20269,5
20270,5
20271,2
20272,5
20273,3
20274,11
20275,4
20276,4
20277,5
20278,2
20279,7
20280,5
20281,2
20282,10
20283,2
20284,5
20285,1
20286,8
20287,11
20288,1
20289,7
20290,3
20291,5
20292,10
20293,5
20294,0
20295,6
20296,7
20297,2
20298,8
20299,6
20300,1
20301,9
20302,1
20303,2
20304,6
20305,8
20306,10
20307,1
20308,6
20309,7
20310,2
20311,7
20312,6
20313,0
20314,0
20315,8
20316,10
20317,8
20318,6
20319,3
20320,11
20321,6
20322,1
20323,4
20324,7
20325,10
20326,8
20327,6
20328,8
20329,8
20330,1
20331,1
20332,8
20333,7
20334,3
20335,8
20336,3
20337,11
20338,6
20339,1
20340,10
20341,7
20342,3
20343,8
20344,6
20345,10
20346,5
20347,4
20348,2
20349,4
20350,8
20351,2
20352,1
20353,9
20354,11
20355,10
20356,9
20357,9
20358,7
20359,5
20360,10
20361,11
20362,9
20363,8
20364,8
20365,7
20366,0
20367,9
20368,11
20369,8
20370,10
20371,0
20372,4
20373,11
20374,4
20375,0
20376,3
20377,7
20378,10
20379,8
20380,0
20381,9
20382,4
20383,8
20384,7
20385,4
20386,2
20387,2
20388,0
20389,3
20390,4
20391,6
20392,7
20393,4
20394,4
20395,10
20396,3
20397,0
20398,2
20399,11
20400,4
20401,0
20402,3
20403,1
20404,7
20405,10
20406,1
20407,2
20408,7
20409,7
20410,9
20411,1
20412,6
20413,8
20414,0
20415,0
20416,0
20417,0
20418,0
20419,9
20420,1
20421,5
20422,2
20423,6
20424,1
20425,11
20426,11
20427,4
20428,10
20429,6
20430,9
20431,11
20432,0
20433,0
20434,0
20435,7
20436,5
20437,4
20438,3
20439,1
20440,9
20441,4
20442,4
20443,10
20444,8
20445,6
20446,11
20447,8
20448,11
20449,3
20450,5
20451,2
20452,7
20453,0
20454,0
20455,1
20456,5
20457,2
20458,2
20459,8
20460,10
20461,2
20462,2
20463,6
20464,11
20465,8
20466,5
20467,10
20468,9
20469,0
20470,11
20471,10
20472,4
20473,9
20474,10
20475,2
20476,0
20477,1
20478,6
20479,3
20480,6
20481,11
20482,6
20483,0
20484,5
20485,2
20486,6
20487,9
20488,1
20489,6
20490,8
20491,3
20492,2
20493,6
20494,1
20495,0
20496,8
20497,5
20498,8
20499,5
20500,8
20501,0
20502,5
20503,1
20504,4
20505,0
20506,1
20507,11
20508,11
20509,8
20510,1
20511,8
20512,0
20513,6
20514,4
20515,11
20516,1
20517,9
20518,2
20519,2
20520,6
20521,3
20522,5
20523,9
20524,8
20525,7
20526,4
20527,7
20528,3
20529,8
20530,7
20531,4
20532,8
20533,5
20534,0
20535,0
20536,8
20537,0
20538,4
20539,10
20540,5
20541,2
20542,2
20543,7
20544,6
20545,2
20546,8
20547,8
20548,6
20549,4
20550,1
20551,9
20552,4
20553,0
20554,3
20555,6
20556,11
20557,7
20558,6
20559,1
20560,2
20561,0
20562,0
20563,1
20564,4
20565,3
20566,7
20567,2
20568,4
20569,5
20570,11
20571,11
20572,1
20573,4
20574,11
20575,7
20576,0
20577,9
20578,1
20579,9
20580,4
20581,1
20582,0
20583,0
20584,7
20585,9
20586,7
20587,7
20588,11
20589,1
20590,8
20591,6
20592,6
20593,5
20594,5
20595,5
20596,9
20597,2
20598,11
20599,1
20600,10
20601,5
20602,10
20603,6
20604,0
20605,7
20606,7
20607,1
20608,0
20609,0
20610,7
20611,2
20612,6
20613,5
20614,5
20615,2
20616,3
20617,2
20618,7
20619,11
20620,2
20621,2
20622,7
20623,9
20624,8
20625,1
20626,11
20627,6
20628,10
20629,6
20630,10
20631,7
20632,3
20633,10
20634,6
20635,8
20636,9
20637,11
20638,4
20639,1
20640,11
20641,4
20642,8
20643,10
20644,10
20645,7
20646,0
20647,5
20648,6
20649,9
20650,8
20651,2
20652,4
20653,9
20654,0
20655,5
20656,5
20657,3
20658,10
20659,5
20660,5
20661,5
20662,2
20663,10
20664,6
20665,9
20666,6
20667,2
20668,11
20669,6
20670,8
20671,11
20672,10
20673,8
20674,3
20675,5
20676,11
20677,10
20678,11
20679,6
20680,4
20681,6
20682,10
20683,4
20684,10
20685,5
20686,5
20687,1
20688,9
20689,2
20690,11
20691,7
20692,11
20693,10
20694,5
20695,1
20696,11
20697,0
20698,8
20699,1
20700,3
20701,4
20702,0
20703,10
20704,0
20705,8
20706,11
20707,1
20708,7
20709,6
20710,10
20711,6
20712,5
20713,8
20714,7
20715,2
20716,6
20717,0
20718,6
20719,3
20720,6
20721,4
20722,11
20723,4
20724,4
20725,7
20726,5
20727,3
20728,0
20729,11
20730,4
20731,6
20732,4
20733,8
20734,11
20735,0
20736,10
20737,5
20738,3
20739,8
20740,6
20741,8
20742,9
20743,3
20744,1
20745,7
20746,2
20747,4
20748,5
20749,9
20750,0
20751,11
20752,8
20753,2
20754,7
20755,2
20756,7
20757,4
20758,11
20759,11
20760,6
20761,11
20762,10
20763,4
20764,11
20765,5
20766,10
20767,7
20768,6
20769,9
20770,5
20771,9
20772,0
20773,2
20774,7
20775,11
20776,7
20777,7
20778,9
20779,8
20780,8
20781,6
20782,0
20783,8
20784,4
20785,10
20786,0
20787,0
20788,8
20789,10
20790,5
20791,3
20792,2
20793,9
20794,7
20795,2
20796,3
20797,1
20798,9
20799,11
20800,4
20801,6
20802,7
20803,5
20804,2
20805,2
20806,6
20807,8
20808,0
20809,9
20810,0
20811,5
20812,11
20813,2
20814,10
20815,5
20816,5
20817,10
20818,1
20819,7
20820,11
20821,0
20822,3
20823,5
20824,6
20825,5
20826,5
20827,6
20828,7
20829,7
20830,0
20831,6
20832,9
20833,9
20834,4
20835,10
20836,11
20837,2
20838,0
20839,4
20840,10
20841,9
20842,9
20843,2
20844,8
20845,3
20846,6
20847,7
20848,1
20849,8
20850,9
20851,6
20852,2
20853,1
20854,5
20855,0
20856,2
20857,1
20858,10
20859,5
20860,2
20861,9
20862,9
20863,7
20864,1
20865,4
20866,7
20867,11
20868,1
20869,2
20870,3
20871,6
20872,8
20873,7
20874,6
20875,4
20876,5
20877,2
20878,3
20879,7
20880,5
20881,5
20882,1
20883,7
20884,3
20885,8
20886,5
20887,8
20888,7
20889,4
20890,1
20891,1
20892,5
20893,2
20894,6
20895,2
20896,10
20897,0
20898,7
20899,10
20900,4
20901,7
20902,9
20903,1
20904,6
20905,1
20906,3
20907,7
20908,0
20909,6
20910,11
20911,0
20912,8
20913,1
20914,8
20915,11
20916,5
20917,7
20918,4
20919,10
20920,9
20921,1
20922,5
20923,5
20924,3
20925,7
20926,5
20927,6
20928,8
20929,5
20930,5
20931,2
20932,9
20933,7
20934,9
20935,3
20936,0
20937,6
20938,7
20939,1
20940,7
20941,7
20942,10
20943,7
20944,10
20945,6
20946,9
20947,8
20948,6
20949,7
20950,1
20951,4
20952,7
20953,9
20954,3
20955,7
20956,0
20957,7
20958,8
20959,6
20960,2
20961,7
20962,0
20963,8
20964,2
20965,11
20966,10
20967,1
20968,2
20969,6
20970,9
20971,4
20972,2
20973,1
20974,6
20975,2
20976,9
20977,8
20978,2
20979,4
20980,7
20981,9
20982,2
20983,2
20984,4
20985,9
20986,4
20987,0
20988,1
20989,6
20990,5
20991,7
20992,9
20993,2
20994,6
20995,5
20996,7
20997,10
20998,8
20999,3
21000,4
21001,9
21002,10
21003,5
21004,8
21005,3
21006,8
21007,2
21008,2
21009,10
21010,8
21011,9
21012,2
21013,3
21014,4
21015,10
21016,5
21017,11
21018,6
21019,5
21020,9
21021,11
21022,4
21023,6
21024,10
21025,3
21026,3
21027,9
21028,7
21029,9
21030,4
21031,1
21032,5
21033,1
21034,8
21035,7
21036,7
21037,4
21038,10
21039,2
21040,2
21041,5
21042,1
21043,9
21044,4
21045,5
21046,7
21047,2
21048,8
21049,1
21050,4
21051,2
21052,5
21053,4
21054,9
21055,4
21056,8
21057,8
21058,11
21059,2
21060,8
21061,9
21062,6
21063,9
21064,0
21065,7
21066,8
21067,7
21068,10
21069,5
21070,2
21071,3
21072,9
21073,5
21074,7
21075,5
21076,4
21077,1
21078,9
21079,11
21080,2
21081,0
21082,7
21083,7
21084,10
21085,2
21086,9
21087,2
21088,7
21089,8
21090,1
21091,10
21092,3
21093,7
21094,8
21095,9
21096,10
21097,6
21098,5
21099,9
21100,1
21101,10
21102,7
21103,0
21104,3
21105,10
21106,1
21107,8
21108,4
21109,10
21110,11
21111,10
21112,1
21113,0
21114,11
21115,1
21116,11
21117,0
21118,9
21119,10
21120,9
21121,9
21122,10
21123,7
21124,6
21125,0
21126,8
21127,10
21128,0
21129,3
21130,9
21131,5
21132,3
21133,7
21134,8
21135,11
21136,7
21137,2
21138,1
21139,9
21140,6
21141,10
21142,6
21143,2
21144,1
21145,7
21146,7
21147,9
21148,0
21149,5
21150,2
21151,8
21152,7
21153,11
21154,3
21155,7
21156,5
21157,6
21158,2
21159,0
21160,8
21161,10
21162,10
21163,2
21164,0
21165,9
21166,2
21167,5
21168,3
21169,10
21170,9
21171,10
21172,9
21173,0
21174,0
21175,10
21176,9
21177,6
21178,7
21179,8
21180,0
21181,6
21182,3
21183,4
21184,7
21185,7
21186,6
21187,0
21188,5
21189,6
21190,4
21191,5
21192,9
21193,7
21194,6
21195,7
21196,0
21197,7
21198,3
21199,11
21200,9
21201,10
21202,6
21203,9
21204,6
21205,0
21206,4
21207,5
21208,11
21209,0
21210,3
21211,6
21212,5
21213,11
21214,6
21215,7
21216,0
21217,2
21218,4
21219,1
21220,1
21221,8
21222,5
21223,0
21224,11
21225,10
21226,6
21227,11
21228,5
21229,3
21230,0
21231,9
21232,6
21233,11
21234,0
21235,2
21236,7
21237,9
21238,5
21239,2
21240,5
21241,7
21242,6
21243,3
21244,0
21245,11
21246,10
21247,11
21248,10
21249,10
21250,1
21251,7
21252,5
21253,1
21254,0
21255,6
21256,7
21257,11
21258,1
21259,7
21260,7
21261,8
21262,10
21263,2
21264,0
21265,7
21266,2
21267,10
21268,5
21269,6
21270,4
21271,10
21272,10
21273,6
21274,0
21275,2
21276,9
21277,5
21278,1
21279,4
21280,0
21281,8
21282,0
21283,1
21284,5
21285,1
21286,5
21287,2
21288,8
21289,8
21290,5
21291,1
21292,11
21293,4
21294,7
21295,6
21296,9
21297,1
21298,11
21299,2
21300,6
21301,10
21302,11
21303,7
21304,8
21305,7
21306,2
21307,4
21308,6
21309,2
21310,7
21311,8
21312,0
21313,0
21314,4
21315,7
21316,8
21317,6
21318,1
21319,6
21320,6
21321,6
21322,4
21323,4
21324,9
21325,7
21326,4
21327,9
21328,8
21329,4
21330,9
21331,10
21332,6
21333,6
21334,10
21335,8
21336,4
21337,7
21338,6
21339,7
21340,10
21341,2
21342,0
21343,7
21344,2
21345,11
21346,5
21347,6
21348,0
21349,9
21350,7
21351,0
21352,8
21353,4
21354,6
21355,3
21356,1
21357,6
21358,10
21359,9
21360,5
21361,2
21362,5
21363,6
21364,2
21365,3
21366,5
21367,9
21368,8
21369,5
21370,0
21371,11
21372,0
21373,11
21374,6
21375,6
21376,3
21377,7
21378,4
21379,10
21380,9
21381,6
21382,10
21383,6
21384,6
21385,10
21386,2
21387,6
21388,6
21389,7
21390,9
21391,11
21392,10
21393,4
21394,6
21395,6
21396,5
21397,11
21398,8
21399,0
21400,8
21401,4
21402,11
21403,4
21404,9
21405,7
21406,8
21407,6
21408,2
21409,8
21410,11
21411,2
21412,6
21413,10
21414,7
21415,5
21416,5
21417,8
21418,9
21419,8
21420,9
21421,1
21422,0
21423,1
21424,11
21425,1
21426,8
21427,6
21428,1
21429,5
21430,3
21431,4
21432,8
21433,4
21434,10
21435,6
21436,7
21437,4
21438,5
21439,3
21440,0
21441,6
21442,0
21443,6
21444,0
21445,8
21446,1
21447,0
21448,11
21449,7
21450,2
21451,5
21452,0
21453,7
21454,3
21455,0
21456,6
21457,4
21458,8
21459,2
21460,4
21461,4
21462,7
21463,0
21464,7
21465,10
21466,0
21467,8
21468,0
21469,6
21470,5
21471,4
21472,2
21473,9
21474,5
21475,7
21476,1
21477,10
21478,7
21479,5
21480,6
21481,4
21482,7
21483,4
21484,3
21485,0
21486,9
21487,7
21488,6
21489,8
21490,2
21491,11
21492,9
21493,0
21494,11
21495,1
21496,9
21497,11
21498,7
21499,0
21500,7
21501,10
21502,6
21503,7
21504,5
21505,7
21506,5
21507,10
21508,7
21509,0
21510,11
21511,7
21512,3
21513,7
21514,2
21515,8
21516,7
21517,2
21518,10
21519,1
21520,9
21521,2
21522,11
21523,7
21524,6
21525,9
21526,8
21527,9
21528,3
21529,4
21530,0
21531,5
21532,10
21533,2
21534,10
21535,5
21536,8
21537,1
21538,2
21539,2
21540,9
21541,8
21542,0
21543,5
21544,8
21545,7
21546,7
21547,6
21548,10
21549,1
21550,6
21551,10
21552,2
21553,4
21554,8
21555,3
21556,0
21557,8
21558,2
21559,10
21560,8
21561,5
21562,11
21563,3
21564,8
21565,6
21566,4
21567,6
21568,4
21569,4
21570,9
21571,2
21572,7
21573,0
21574,9
21575,10
21576,10
21577,3
21578,8
21579,5
21580,3
21581,1
21582,2
21583,0
21584,4
21585,3
21586,5
21587,5
21588,5
21589,6
21590,6
21591,7
21592,10
21593,1
21594,1
21595,4
21596,4
21597,5
21598,9
21599,6
